8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7083,388.60,402.40,852.75,-28.36,-28.84,-28.21,999.00,67.60,0.50,0.00,0.00,235.40,221.10,959.90,2.86,3.37,999.00,-12.86,-32.09,6.49,-48.65,-18.07,-38.09,-20.26,-61.96,-16.99,13.95,406.00,8.00,145.67,-28.05,-28.38,-28.87,-29.48,0.00,0.00,0.00,0.00,-23.63
8,2020,81.7500,320.40,306.40,264.65,-28.87,-29.19,-28.89,999.00,67.20,0.50,0.00,0.00,235.40,221.10,959.60,2.86,3.37,999.00,-5.19,-30.78,6.53,-46.34,-17.61,-38.02,-20.46,-61.44,-16.93,14.37,404.00,24.00,400.79,-28.24,-28.44,-29.79,-30.38,0.00,0.00,0.00,0.00,-23.94
8,2020,81.7917,287.20,263.20,844.88,-29.87,-30.26,-29.84,999.00,65.90,0.50,0.00,0.00,235.40,221.20,958.80,2.87,3.38,999.00,-13.72,-32.89,5.90,-47.69,-18.06,-38.45,-20.83,-61.13,-17.17,14.25,322.00,22.00,98.42,-28.21,-28.36,-31.22,-31.61,0.00,0.00,0.00,0.00,-24.34
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8333,204.20,167.00,543.07,-32.54,-32.77,-32.67,999.00,63.50,0.50,0.00,0.00,235.40,221.10,958.30,2.89,3.39,999.00,-11.71,-33.91,4.66,-46.45,-18.41,-39.63,-22.10,-60.80,-18.23,14.17,248.00,26.00,135.43,-31.15,-31.35,-33.66,-33.69,0.00,0.00,0.00,0.00,-25.86
8,2020,81.8750,97.60,66.80,371.02,-34.72,-34.61,-34.86,999.00,61.70,0.50,0.00,0.00,235.40,221.10,957.50,2.90,3.40,999.00,-12.44,-36.19,2.43,-49.47,-20.49,-42.11,-24.55,-61.78,-20.39,13.96,156.00,36.00,78.74,-33.64,-33.59,-36.42,-36.38,0.00,0.00,0.00,0.00,-28.45
8,2020,81.9167,6.00,6.20,-11.10,-37.52,-37.42,-37.73,999.00,59.10,0.50,0.00,0.00,235.40,221.10,956.40,2.91,3.42,-36.89,-11.16,-38.93,-0.59,-52.98,-23.71,-45.68,-28.20,-63.66,-23.69,13.72,20.00,4.00,21.26,-36.42,-36.23,-38.23,-38.13,0.00,0.00,0.00,0.00,-32.10
8,2020,81.9583,0.20,0.00,-2.36,-38.84,-38.75,-38.97,999.00,57.90,0.50,0.00,0.00,235.40,217.00,955.50,2.92,3.43,-40.95,-15.39,-42.94,-3.73,-57.55,-27.59,-49.72,-32.22,-66.63,-27.59,13.54,0.00,0.00,3.94,-38.20,-37.95,-39.38,-39.42,0.00,0.00,0.00,0.00,-36.18
8,2020,81.9583,0.20,0.00,-2.36,-38.84,-38.75,-38.97,999.00,57.90,0.50,0.00,0.00,235.40,217.00,955.50,2.92,3.43,-40.95,-15.39,-42.94,-3.73,-57.55,-27.59,-49.72,-32.22,-66.63,-27.59,13.54,0.00,0.00,3.94,-38.20,-37.95,-39.38,-39.42,0.00,0.00,0.00,0.00,-36.18
8,2020,81.9583,0.20,0.00,-2.36,-38.84,-38.75,-38.97,999.00,57.90,0.50,0.00,0.00,235.40,217.00,955.50,2.92,3.43,-40.95,-15.39,-42.94,-3.73,-57.55,-27.59,-49.72,-32.22,-66.63,-27.59,13.54,0.00,0.00,3.94,-38.20,-37.95,-39.38,-39.42,0.00,0.00,0.00,0.00,-36.18
8,2020,81.9583,0.20,0.00,-2.36,-38.84,-38.75,-38.97,999.00,57.90,0.50,0.00,0.00,235.40,217.00,955.50,2.92,3.43,-40.95,-15.39,-42.94,-3.73,-57.55,-27.59,-49.72,-32.22,-66.63,-27.59,13.54,0.00,0.00,3.94,-38.20,-37.95,-39.38,-39.42,0.00,0.00,0.00,0.00,-36.18
8,2020,81.9583,0.20,0.00,-2.36,-38.84,-38.75,-38.97,999.00,57.90,0.50,0.00,0.00,235.40,217.00,955.50,2.92,3.43,-40.95,-15.39,-42.94,-3.73,-57.55,-27.59,-49.72,-32.22,-66.63,-27.59,13.54,0.00,0.00,3.94,-38.20,-37.95,-39.38,-39.42,0.00,0.00,0.00,0.00,-36.18
8,2020,81.9583,0.20,0.00,-2.36,-38.84,-38.75,-38.97,999.00,57.90,0.50,0.00,0.00,235.40,217.00,955.50,2.92,3.43,-40.95,-15.39,-42.94,-3.73,-57.55,-27.59,-49.72,-32.22,-66.63,-27.59,13.54,0.00,0.00,3.94,-38.20,-37.95,-39.38,-39.42,0.00,0.00,0.00,0.00,-36.18
